2015,全日本軽量級選手権,31,男子ダブルスカル,予選E組,05/22 12:40,0,,,,,,6,,
2015,全日本軽量級選手権,32,男子ダブルスカル,予選F組,05/22 12:48,1,新日鐵住金,01:39.48,03:24.37,05:13.09,07:03.37,3,→Semi-Final,
2015,全日本軽量級選手権,32,男子ダブルスカル,予選F組,05/22 12:48,2,同志社大学,01:41.44,03:28.35,05:19.44,07:06.25,2,,
2015,全日本軽量級選手権,32,男子ダブルスカル,予選F組,05/22 12:48,3,岐阜経済大学A,01:39.11,03:27.88,05:19.17,07:07.24,4,,
2015,全日本軽量級選手権,32,男子ダブルスカル,予選F組,05/22 12:48,4,立教大学,01:47.43,03:38.97,05:30.96,07:24.30,5,,
2015,全日本軽量級選手権,32,男子ダブルスカル,予選F組,05/22 12:48,0,,,,,,1,,
2015,全日本軽量級選手権,32,男子ダブルスカル,予選F組,05/22 12:48,0,,,,,,6,,
2015,全日本軽量級選手権,33,男子舵手なしフォア,予選A組,05/22 12:56,1,東海大学,01:36.24,03:15.27,04:58.94,06:41.77,5,→Semi-Final,
2015,全日本軽量級選手権,33,男子舵手なしフォア,予選A組,05/22 12:56,2,東京経済大学,01:36.44,03:19.00,05:05.87,06:48.93,3,,
2015,全日本軽量級選手権,33,男子舵手なしフォア,予選A組,05/22 12:56,3,京都大学,01:38.44,03:22.07,05:09.24,06:53.04,4,,
2015,全日本軽量級選手権,33,男子舵手なしフォア,予選A組,05/22 12:56,4,慶應義塾大学,01:40.75,03:24.18,05:10.94,06:54.06,2,,
2015,全日本軽量級選手権,33,男子舵手なしフォア,予選A組,05/22 12:56,0,,,,,,1,,
2015,全日本軽量級選手権,33,男子舵手なしフォア,予選A組,05/22 12:56,0,,,,,,6,,
2015,全日本軽量級選手権,34,男子舵手なしフォア,予選B組,05/22 13:04,1,東レ滋賀,01:30.51,03:06.19,04:44.72,06:21.28,3,→Semi-Final,
2015,全日本軽量級選手権,34,男子舵手なしフォア,予選B組,05/22 13:04,2,中央大学,01:35.64,03:17.34,05:00.19,06:39.32,4,,
2015,全日本軽量級選手権,34,男子舵手なしフォア,予選B組,05/22 13:04,3,同志社大学,01:35.79,03:22.42,05:07.55,06:47.74,2,,
2015,全日本軽量級選手権,34,男子舵手なしフォア,予選B組,05/22 13:04,4,立教大学,01:41.80,03:27.32,05:13.29,07:00.96,5,,
2015,全日本軽量級選手権,34,男子舵手なしフォア,予選B組,05/22 13:04,0,,,,,,1,,
2015,全日本軽量級選手権,34,男子舵手なしフォア,予選B組,05/22 13:04,0,,,,,,6,,
2015,全日本軽量級選手権,35,男子舵手なしフォア,予選C組,05/22 13:12,1,戸田中央総合病院RC,01:34.66,03:14.86,04:55.79,06:36.07,4,→Semi-Final,
2015,全日本軽量級選手権,35,男子舵手なしフォア,予選C組,05/22 13:12,2,一橋大学,01:40.10,03:24.41,05:06.72,06:46.56,3,,
2015,全日本軽量級選手権,35,男子舵手なしフォア,予選C組,05/22 13:12,3,東北大学,01:38.87,03:25.47,05:10.15,06:51.67,5,,
2015,全日本軽量級選手権,35,男子舵手なしフォア,予選C組,05/22 13:12,4,成城大学,01:50.88,03:45.74,05:42.73,07:33.46,2,,
2015,全日本軽量級選手権,35,男子舵手なしフォア,予選C組,05/22 13:12,0,,,,,,1,,
2015,全日本軽量級選手権,35,男子舵手なしフォア,予選C組,05/22 13:12,0,,,,,,6,,
2015,全日本軽量級選手権,36,男子舵手なしフォア,予選D組,05/22 13:20,1,関西電力美浜,01:37.46,03:14.89,04:51.89,06:29.69,4,→Semi-Final,
2015,全日本軽量級選手権,36,男子舵手なしフォア,予選D組,05/22 13:20,2,早稲田大学,01:40.75,03:21.66,05:02.60,06:40.77,2,,
2015,全日本軽量級選手権,36,男子舵手なしフォア,予選D組,05/22 13:20,3,仙台大学,01:41.96,03:26.58,05:12.06,06:57.05,5,,
2015,全日本軽量級選手権,36,男子舵手なしフォア,予選D組,05/22 13:20,4,成蹊大学,01:47.74,03:36.86,05:22.52,07:08.73,3,,
2015,全日本軽量級選手権,36,男子舵手なしフォア,予選D組,05/22 13:20,0,,,,,,1,,
2015,全日本軽量級選手権,36,男子舵手なしフォア,予選D組,05/22 13:20,0,,,,,,6,,
2015,全日本軽量級選手権,37,女子舵手なしクォドルプル,予選A組,05/22 13:28,1,明治大学,01:39.24,03:22.77,05:11.80,06:59.96,6,→Final A,
2015,全日本軽量級選手権,37,女子舵手なしクォドルプル,予選A組,05/22 13:28,2,大垣共立銀行,01:42.58,03:29.29,05:17.34,07:04.73,5,,
2015,全日本軽量級選手権,37,女子舵手なしクォドルプル,予選A組,05/22 13:28,3,日本体育大学,01:45.98,03:32.53,05:22.98,07:11.11,3,,
2015,全日本軽量級選手権,37,女子舵手なしクォドルプル,予選A組,05/22 13:28,4,法政大学B,01:44.48,03:31.06,05:23.70,07:13.63,4,,
2015,全日本軽量級選手権,37,女子舵手なしクォドルプル,予選A組,05/22 13:28,5,立命館大学,01:46.41,03:35.77,05:27.44,07:15.96,1,,
2015,全日本軽量級選手権,37,女子舵手なしクォドルプル,予選A組,05/22 13:28,6,龍谷大学,01:43.76,03:34.10,05:30.00,07:21.56,2,,
2015,全日本軽量級選手権,38,女子舵手なしクォドルプル,予選B組,05/22 13:36,1,富山国際大学,01:48.68,03:41.99,05:31.56,07:21.66,3,→Final A,
2015,全日本軽量級選手権,38,女子舵手なしクォドルプル,予選B組,05/22 13:36,2,関西電力小浜,01:46.10,03:39.03,05:30.63,07:24.22,1,,
2015,全日本軽量級選手権,38,女子舵手なしクォドルプル,予選B組,05/22 13:36,3,法政大学A,01:47.01,03:41.05,05:32.53,07:26.47,2,,
2015,全日本軽量級選手権,38,女子舵手なしクォドルプル,予選B組,05/22 13:36,4,東北大学,01:48.00,03:52.71,05:44.31,07:37.94,4,,
2015,全日本軽量級選手権,38,女子舵手なしクォドルプル,予選B組,05/22 13:36,5,一橋大学,01:50.67,03:50.83,05:50.32,07:50.37,5,,
2015,全日本軽量級選手権,38,女子舵手なしクォドルプル,予選B組,05/22 13:36,0,,,,,,6,,
2015,全日本軽量級選手権,39,男子舵手なしクォドルプル,予選A組,05/22 13:44,1,日本大学,01:35.15,03:15.21,04:54.19,06:28.82,1,→Semi-Final,
2015,全日本軽量級選手権,39,男子舵手なしクォドルプル,予選A組,05/22 13:44,2,龍谷大学,01:35.40,03:12.19,04:50.86,06:29.22,2,,
2015,全日本軽量級選手権,39,男子舵手なしクォドルプル,予選A組,05/22 13:44,3,岐阜経済大学,01:38.76,03:22.03,05:05.55,06:46.44,5,,
2015,全日本軽量級選手権,39,男子舵手なしクォドルプル,予選A組,05/22 13:44,4,法政大学,01:38.98,03:22.39,05:08.16,06:54.80,3,,
2015,全日本軽量級選手権,39,男子舵手なしクォドルプル,予選A組,05/22 13:44,5,茨城大学,01:42.07,03:38.08,05:25.38,07:11.75,4,,
2015,全日本軽量級選手権,39,男子舵手なしクォドルプル,予選A組,05/22 13:44,0,,,,,,6,,
2015,全日本軽量級選手権,40,男子舵手なしクォドルプル,予選B組,05/22 13:52,1,富山国際大学,01:33.54,03:12.71,04:51.20,06:24.70,4,→Semi-Final,
2015,全日本軽量級選手権,40,男子舵手なしクォドルプル,予選B組,05/22 13:52,2,早稲田大学,01:31.66,03:09.47,04:49.35,06:26.62,3,,
2015,全日本軽量級選手権,40,男子舵手なしクォドルプル,予選B組,05/22 13:52,3,東京経済大学B,01:31.37,03:11.60,04:51.99,06:32.34,1,,
2015,全日本軽量級選手権,40,男子舵手なしクォドルプル,予選B組,05/22 13:52,4,京都大学,01:35.24,03:16.20,04:59.00,06:40.31,5,,
2015,全日本軽量級選手権,40,男子舵手なしクォドルプル,予選B組,05/22 13:52,5,千葉大学,01:42.28,03:33.31,05:24.52,07:11.69,2,,
2015,全日本軽量級選手権,40,男子舵手なしクォドルプル,予選B組,05/22 13:52,0,,,,,,6,,
2015,全日本軽量級選手権,41,男子舵手なしクォドルプル,予選C組,05/22 14:00,1,明治安田生命,01:30.94,03:02.94,04:39.09,06:14.74,5,→Semi-Final,
2015,全日本軽量級選手権,41,男子舵手なしクォドルプル,予選C組,05/22 14:00,2,明治大学,01:30.16,03:01.75,04:40.31,06:14.80,3,,
2015,全日本軽量級選手権,41,男子舵手なしクォドルプル,予選C組,05/22 14:00,3,東海大学,01:34.38,03:12.42,04:56.81,06:44.36,4,,
2015,全日本軽量級選手権,41,男子舵手なしクォドルプル,予選C組,05/22 14:00,4,警視庁,01:39.04,03:22.45,05:10.92,06:55.76,2,,
2015,全日本軽量級選手権,41,男子舵手なしクォドルプル,予選C組,05/22 14:00,0,,,,,,1,,
2015,全日本軽量級選手権,41,男子舵手なしクォドルプル,予選C組,05/22 14:00,0,,,,,,6,,
2015,全日本軽量級選手権,42,男子舵手なしクォドルプル,予選D組,05/22 14:08,1,東京経済大学A,01:31.18,03:09.43,04:49.83,06:26.08,5,→Semi-Final,
2015,全日本軽量級選手権,42,男子舵手なしクォドルプル,予選D組,05/22 14:08,2,立命館大学,01:35.01,03:17.94,05:02.23,06:43.26,4,,
2015,全日本軽量級選手権,42,男子舵手なしクォドルプル,予選D組,05/22 14:08,3,日本体育大学,01:36.27,03:19.71,05:05.25,06:46.46,3,,
2015,全日本軽量級選手権,42,男子舵手なしクォドルプル,予選D組,05/22 14:08,4,東京経済大学C,01:39.04,03:22.29,05:10.03,06:52.34,2,,
2015,全日本軽量級選手権,42,男子舵手なしクォドルプル,予選D組,05/22 14:08,0,,,,,,1,,
2015,全日本軽量級選手権,42,男子舵手なしクォドルプル,予選D組,05/22 14:08,0,,,,,,6,,
2015,全日本軽量級選手権,43,男子エイト,予選A組,05/22 14:16,1,慶應義塾大学A,01:30.50,03:05.19,04:44.09,06:17.93,3,→Semi-Final,
2015,全日本軽量級選手権,43,男子エイト,予選A組,05/22 14:16,2,慶應義塾大学B,01:32.80,03:10.39,04:52.03,06:30.28,5,,
2015,全日本軽量級選手権,43,男子エイト,予選A組,05/22 14:16,3,一橋大学B,01:32.48,03:10.16,04:54.12,06:31.11,2,,
2015,全日本軽量級選手権,43,男子エイト,予選A組,05/22 14:16,4,東北大学B,01:35.79,03:16.96,05:00.48,06:37.57,1,,
2015,全日本軽量級選手権,43,男子エイト,予選A組,05/22 14:16,5,神戸大学,01:38.76,03:22.37,05:09.37,06:52.73,4,,
2015,全日本軽量級選手権,43,男子エイト,予選A組,05/22 14:16,0,,,,,,6,,
2015,全日本軽量級選手権,44,男子エイト,予選B組,05/22 14:24,1,明治大学,01:29.19,02:58.94,04:29.65,06:04.05,2,→Semi-Final,
2015,全日本軽量級選手権,44,男子エイト,予選B組,05/22 14:24,2,仙台大学,01:28.64,03:00.18,04:32.51,06:08.32,4,,
2015,全日本軽量級選手権,44,男子エイト,予選B組,05/22 14:24,3,日本大学,01:31.60,03:04.62,04:36.52,06:10.52,5,,
2015,全日本軽量級選手権,44,男子エイト,予選B組,05/22 14:24,4,京都大学,01:32.84,03:07.13,04:40.77,06:16.52,1,,
2015,全日本軽量級選手権,44,男子エイト,予選B組,05/22 14:24,5,一橋大学C,01:37.14,03:17.16,04:58.41,06:40.42,3,,
2015,全日本軽量級選手権,44,男子エイト,予選B組,05/22 14:24,0,,,,,,6,,
2015,全日本軽量級選手権,45,男子エイト,予選C組,05/22 14:32,1,NTT東日本,01:27.74,02:59.10,04:33.48,06:02.81,3,→Semi-Final,
2015,全日本軽量級選手権,45,男子エイト,予選C組,05/22 14:32,2,中央大学,01:28.54,03:02.14,04:37.67,06:09.60,4,,
2015,全日本軽量級選手権,45,男子エイト,予選C組,05/22 14:32,3,東北大学A,01:29.78,03:03.34,04:41.51,06:13.14,1,,
2015,全日本軽量級選手権,45,男子エイト,予選C組,05/22 14:32,4,法政大学,01:31.58,03:06.45,04:47.82,06:25.85,2,,
2015,全日本軽量級選手権,45,男子エイト,予選C組,05/22 14:32,5,東京工業大学,01:34.46,03:14.25,04:57.29,06:35.63,5,,
2015,全日本軽量級選手権,45,男子エイト,予選C組,05/22 14:32,0,,,,,,6,,
2015,全日本軽量級選手権,46,男子エイト,予選D組,05/22 14:40,1,一橋大学A,01:26.55,02:56.31,04:31.35,06:03.40,5,→Semi-Final,
2015,全日本軽量級選手権,46,男子エイト,予選D組,05/22 14:40,2,東京大学A,01:30.04,03:02.97,04:41.09,06:16.91,3,,
2015,全日本軽量級選手権,46,男子エイト,予選D組,05/22 14:40,3,日本体育大学,01:31.14,03:03.74,04:42.23,06:17.29,2,,
2015,全日本軽量級選手権,46,男子エイト,予選D組,05/22 14:40,4,東京大学B,01:37.27,03:20.97,05:08.68,06:51.19,4,,
2015,全日本軽量級選手権,46,男子エイト,予選D組,05/22 14:40,0,,,,,,1,,
2015,全日本軽量級選手権,46,男子エイト,予選D組,05/22 14:40,0,,,,,,6,,
2015,全日本軽量級選手権,47,男子舵手なしペア,敗復A組,05/23 08:00,1,中央大学,01:41.64,03:32.40,05:19.31,07:08.83,4,→Semi-Final,
2015,全日本軽量級選手権,47,男子舵手なしペア,敗復A組,05/23 08:00,2,茨城大学B,01:42.95,03:34.62,05:22.25,07:11.68,5,,
2015,全日本軽量級選手権,47,男子舵手なしペア,敗復A組,05/23 08:00,3,日本体育大学,01:44.91,03:38.12,05:25.03,07:14.53,3,,
2015,全日本軽量級選手権,47,男子舵手なしペア,敗復A組,05/23 08:00,4,明治大学A,01:43.92,03:36.19,05:28.22,07:23.18,2,,
2015,全日本軽量級選手権,47,男子舵手なしペア,敗復A組,05/23 08:00,0,,,,,,1,,
2015,全日本軽量級選手権,47,男子舵手なしペア,敗復A組,05/23 08:00,0,,,,,,6,,
2015,全日本軽量級選手権,48,男子舵手なしペア,敗復B組,05/23 08:10,1,中部電力A,01:42.19,03:30.00,05:19.67,07:10.35,3,→Semi-Final,
2015,全日本軽量級選手権,48,男子舵手なしペア,敗復B組,05/23 08:10,2,関西電力美浜,01:44.96,03:32.40,05:22.28,07:13.32,4,,
2015,全日本軽量級選手権,48,男子舵手なしペア,敗復B組,05/23 08:10,3,グンマチャン,01:46.75,03:29.22,05:24.21,07:21.59,2,,
2015,全日本軽量級選手権,48,男子舵手なしペア,敗復B組,05/23 08:10,4,岐阜経済大学,01:46.90,03:39.52,05:35.37,07:30.88,5,,
2015,全日本軽量級選手権,48,男子舵手なしペア,敗復B組,05/23 08:10,5,茨城大学A,01:49.23,03:44.95,05:43.18,07:42.54,1,,
2015,全日本軽量級選手権,48,男子舵手なしペア,敗復B組,05/23 08:10,0,,,,,,6,,
2015,全日本軽量級選手権,49,男子舵手なしペア,敗復C組,05/23 08:20,1,明治大学B,01:42.84,03:33.25,05:25.30,07:15.60,3,→Semi-Final,
2015,全日本軽量級選手権,49,男子舵手なしペア,敗復C組,05/23 08:20,2,東京経済大学B,01:46.10,03:37.07,05:31.38,07:22.60,2,,
2015,全日本軽量級選手権,49,男子舵手なしペア,敗復C組,05/23 08:20,3,山口大学,01:45.61,03:40.14,05:32.84,07:25.18,4,,
2015,全日本軽量級選手権,49,男子舵手なしペア,敗復C組,05/23 08:20,4,東京海洋大学,01:48.14,03:40.59,05:35.73,07:27.94,1,,
2015,全日本軽量級選手権,49,男子舵手なしペア,敗復C組,05/23 08:20,5,茨城大学C,01:48.54,03:41.71,05:38.58,07:34.82,5,,
2015,全日本軽量級選手権,49,男子舵手なしペア,敗復C組,05/23 08:20,0,,,,,,6,,
2015,全日本軽量級選手権,50,男子舵手なしペア,敗復D組,05/23 08:30,1,中部電力B,01:41.15,03:29.83,05:19.83,07:09.59,3,→Semi-Final,
2015,全日本軽量級選手権,50,男子舵手なしペア,敗復D組,05/23 08:30,2,東京経済大学A,01:43.48,03:33.33,05:26.43,07:18.19,2,,
2015,全日本軽量級選手権,50,男子舵手なしペア,敗復D組,05/23 08:30,3,立教大学,01:43.02,03:34.55,05:28.18,07:20.92,4,,
2015,全日本軽量級選手権,50,男子舵手なしペア,敗復D組,05/23 08:30,4,同志社大学,01:46.00,03:41.59,05:37.09,07:33.45,5,,
2015,全日本軽量級選手権,50,男子舵手なしペア,敗復D組,05/23 08:30,5,早稲田大学B,01:51.24,03:49.59,05:46.15,07:41.82,1,,
2015,全日本軽量級選手権,50,男子舵手なしペア,敗復D組,05/23 08:30,0,,,,,,6,,
2015,全日本軽量級選手権,51,女子シングルスカル,敗復A組,05/23 08:40,1,関西大学,02:00.82,04:07.23,06:17.05,08:24.19,3,→Semi-Final,
2015,全日本軽量級選手権,51,女子シングルスカル,敗復A組,05/23 08:40,2,東京医科歯科大学,02:04.42,04:14.09,06:28.40,08:42.65,5,,
2015,全日本軽量級選手権,51,女子シングルスカル,敗復A組,05/23 08:40,3,茨城大学A,02:05.04,04:15.44,06:31.81,08:46.69,2,,
2015,全日本軽量級選手権,51,女子シングルスカル,敗復A組,05/23 08:40,0,,,,,,1,,
2015,全日本軽量級選手権,51,女子シングルスカル,敗復A組,05/23 08:40,0,中央大学A,,,,,4,棄権,
2015,全日本軽量級選手権,51,女子シングルスカル,敗復A組,05/23 08:40,0,,,,,,6,,
2015,全日本軽量級選手権,52,女子シングルスカル,敗復B組,05/23 08:50,1,日本体育大学C,02:03.14,04:10.46,06:21.51,08:30.41,3,→Semi-Final,
2015,全日本軽量級選手権,52,女子シングルスカル,敗復B組,05/23 08:50,2,同志社大学,02:05.00,04:17.20,06:27.34,08:34.26,4,,
2015,全日本軽量級選手権,52,女子シングルスカル,敗復B組,05/23 08:50,3,東京経済大学B,02:07.70,04:16.71,06:26.68,08:35.81,2,,
2015,全日本軽量級選手権,52,女子シングルスカル,敗復B組,05/23 08:50,4,龍谷大学,02:07.30,04:21.43,06:39.03,08:55.51,5,,
2015,全日本軽量級選手権,52,女子シングルスカル,敗復B組,05/23 08:50,0,,,,,,1,,
2015,全日本軽量級選手権,52,女子シングルスカル,敗復B組,05/23 08:50,0,,,,,,6,,
2015,全日本軽量級選手権,53,女子シングルスカル,敗復C組,05/23 09:00,1,和歌山RC,02:01.55,04:07.93,06:17.41,08:24.12,3,→Semi-Final,
2015,全日本軽量級選手権,53,女子シングルスカル,敗復C組,05/23 09:00,2,中央大学C,02:08.01,04:19.60,06:31.69,08:41.12,4,,
2015,全日本軽量級選手権,53,女子シングルスカル,敗復C組,05/23 09:00,3,日本体育大学A,02:07.08,04:19.96,06:32.66,08:45.05,2,,
2015,全日本軽量級選手権,53,女子シングルスカル,敗復C組,05/23 09:00,4,日本体育大学B,02:07.77,04:20.48,06:34.35,08:49.85,5,,
2015,全日本軽量級選手権,53,女子シングルスカル,敗復C組,05/23 09:00,0,,,,,,1,,
2015,全日本軽量級選手権,53,女子シングルスカル,敗復C組,05/23 09:00,0,,,,,,6,,
2015,全日本軽量級選手権,54,女子シングルスカル,敗復D組,05/23 09:10,1,中部電力A,02:02.20,04:07.18,06:13.43,08:20.01,4,→Semi-Final,
2015,全日本軽量級選手権,54,女子シングルスカル,敗復D組,05/23 09:10,2,新潟大学,02:02.40,04:08.50,06:15.56,08:23.70,3,,
2015,全日本軽量級選手権,54,女子シングルスカル,敗復D組,05/23 09:10,3,東京経済大学A,02:07.39,04:15.17,06:22.87,08:32.21,2,,
2015,全日本軽量級選手権,54,女子シングルスカル,敗復D組,05/23 09:10,4,茨城大学B,02:05.28,04:18.49,06:33.95,08:48.82,5,,
2015,全日本軽量級選手権,54,女子シングルスカル,敗復D組,05/23 09:10,0,,,,,,1,,
2015,全日本軽量級選手権,54,女子シングルスカル,敗復D組,05/23 09:10,0,,,,,,6,,
2015,全日本軽量級選手権,55,女子シングルスカル,敗復E組,05/23 09:20,1,立教大学B,01:58.77,04:03.56,06:09.51,08:17.50,4,→Semi-Final,
2015,全日本軽量級選手権,55,女子シングルスカル,敗復E組,05/23 09:20,2,宇和島水産高校,02:03.16,04:10.02,06:17.42,08:25.42,3,,
2015,全日本軽量級選手権,55,女子シングルスカル,敗復E組,05/23 09:20,3,今治ローイングクラブ,01:59.54,04:11.08,06:22.59,08:33.25,2,,
2015,全日本軽量級選手権,55,女子シングルスカル,敗復E組,05/23 09:20,4,戸田中央総合病院RC,02:06.76,04:17.56,06:30.50,08:44.54,5,,
2015,全日本軽量級選手権,55,女子シングルスカル,敗復E組,05/23 09:20,0,,,,,,1,,
